% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	1	5	51	5	4	146	6716	73	3358	0.0041004	0.00189417	0.00300677	0.0109704	46	0	46	46	
0	1	3	52	32	4	146	6716	26	1196	0.0807857	0.0527354	0.0128276	0.178411	46	0	46	46	
0	1	3	53	35	4	146	6716	55	2530	0.0699686	0.0475508	0.00899487	0.170486	46	0	46	46	
0	1	3	54	7	4	148	6808	66	3036	0.0377313	0.0241377	0.00326021	0.102698	46	0	46	46	
0	1	3	55	1	4	146	6716	68	3128	0.0396263	0.0285234	0.00358122	0.131492	46	0	46	46	
0	1	3	56	21	4	146	6716	32	1472	0.0624731	0.0473825	0.00612622	0.159146	46	0	46	46	
0	1	11	57	1	4	148	6808	73	3358	0.010492	0.000270262	0.010015	0.0109957	46	0	46	46	
0	1	3	58	30	4	146	6716	64	2944	0.0330082	0.0212979	0.00360585	0.0908431	46	0	46	46	
0	1	3	59	6	4	148	6808	71	3266	0.0418573	0.0260157	0.00343838	0.115586	46	0	46	46	
0	1	3	60	17	4	146	6716	65	2990	0.0374314	0.0214768	0.00567725	0.102711	46	0	46	46	
1	2	3	1	39	4	200	9200	102	4692	0.0437097	0.0288143	0.00606341	0.147807	46	0	46	46	
1	2	3	2	47	4	200	9200	74	3404	0.0597994	0.0509349	0.003013	0.190812	46	0	46	46	
1	2	3	3	20	4	198	9108	100	4600	0.0445508	0.0310076	0.00536467	0.144653	46	0	46	46	
1	2	3	4	43	4	198	9108	53	2438	0.0420532	0.0262522	0.0074803	0.112408	46	0	46	46	
1	2	1	5	2	4	198	9108	99	4554	0.0106328	0.000893166	0.00517804	0.0132144	46	0	46	46	
1	2	6	6	2	4	200	9200	99	4554	0.0136345	0.0198227	0.00330716	0.110067	46	0	46	46	
1	2	3	7	3	4	200	9200	97	4462	0.0441303	0.0284875	0.00325288	0.140432	46	0	46	46	
1	2	3	8	29	4	200	9200	94	4324	0.0407111	0.0246412	0.00395266	0.119679	46	0	46	46	
