% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	1	7	50	2	4	6	288	12	576	0.00471429	0	0.00471429	0.00471429	48	0	48	48	
0	1	5	51	5	4	73	3504	146	7008	0.00471429	0	0.00471429	0.00471429	48	0	48	48	
0	1	3	52	32	4	49	3458	58	4140	0.0109901	0.00677403	0.00471429	0.0187143	71.3793	65.1855	4	277	
0	1	3	53	35	4	65	3407	114	5950	0.0146617	0.00525937	0.00471429	0.0187143	52.193	16.2584	48	143	
0	1	3	54	7	4	73	3507	142	6822	0.0198974	0.00666804	0.00471429	0.0257143	48.0423	12.998	11	143	
0	1	3	55	1	4	8	191	16	382	0.00471429	0	0.00471429	0.00471429	23.875	10.5254	15	48	
0	1	3	56	21	4	39	3159	78	6318	0.00507326	0.00222719	0.00471429	0.0187143	81	91.0915	15	428	
0	1	11	57	1	4	6	288	12	576	0.00471429	0	0.00471429	0.00471429	48	0	48	48	
0	1	3	58	30	4	72	3466	134	6452	0.017565	0.00509239	0.00471429	0.0257143	48.1493	26.4985	15	251	
0	1	3	59	6	4	68	3509	120	6060	0.012881	0.00656491	0.00471429	0.0187143	50.5	23.4907	11	196	
0	1	3	60	17	4	74	3512	134	6352	0.0168337	0.00523298	0.00471429	0.0257143	47.403	22.3459	4	212	
1	2	3	1	39	4	100	4800	156	7488	0.00695787	0.00327724	0.00471429	0.0117143	48	0	48	48	
1	2	3	2	47	4	105	4825	208	9554	0.0048489	0.000963665	0.00471429	0.0117143	45.9327	17.5957	11	122	
1	2	3	3	20	4	100	4800	188	9024	0.0151398	0.00466295	0.00471429	0.0257143	48	0	48	48	
1	2	3	4	43	4	57	2556	112	5016	0.0174643	0.00638763	0.00471429	0.0257143	44.7857	10.2522	11	60	
1	2	1	5	2	4	100	4800	200	9600	0.00478429	0.000698239	0.00471429	0.0117143	48	0	48	48	
1	2	3	7	3	4	39	487	72	886	0.00471429	0	0.00471429	0.00471429	12.3056	2.14699	10	19	
1	2	3	8	29	4	99	4800	192	9312	0.0192247	0.00935288	0.00471429	0.0257143	48.5	4.88614	48	96	
1	2	3	9	19	4	86	4797	164	9210	0.0099216	0.00691888	0.00471429	0.0257143	56.1585	24.5622	48	191	
1	2	3	10	5	4	214	5118	426	10204	0.00517438	0.00173668	0.00471429	0.0117143	23.9531	6.91717	4	41	
1	2	5	11	3	4	100	4800	200	9600	0.00513429	0.00166658	0.00471429	0.0117143	48	0	48	48	
1	2	5	12	4	4	97	4800	178	8736	0.00786035	0.00349188	0.00471429	0.0117143	49.0787	7.13426	48	96	
1	2	3	13	31	4	99	4800	196	9504	0.00571428	0.00332512	0.00471429	0.0187143	48.4898	4.83628	48	96	
1	2	3	14	34	4	96	4799	182	9118	0.0180989	0.00951738	0.00471429	0.0257143	50.0989	12.0918	48	143	
1	2	3	15	8	4	97	4800	190	9408	0.00545113	0.00278397	0.00471429	0.0187143	49.5158	8.41624	48	96	
1	2	3	16	44	4	58	2558	110	4828	0.0141325	0.00540027	0.00471429	0.0257143	43.8909	11.102	11	51	
1	2	5	18	2	4	68	4355	134	8604	0.00471429	0	0.00471429	0.00471429	64.209	33.687	41	173	
1	2	3	19	41	4	100	4783	194	9076	0.0182091	0.00957341	0.00471429	0.0257143	46.7835	6.17235	5	48	
1	2	5	20	6	4	38	2778	70	5172	0.00791429	0.0035123	0.00471429	0.0117143	73.8857	80.7848	48	453	
1	2	4	21	1	4	100	4800	198	9504	0.00471429	0	0.00471429	0.00471429	48	0	48	48	
